-8.161274338686624e+00 9.369097788533747e-01 4.313782496485963e-08
-8.161274338686624e+00 1.022083395112772e+00 4.281660757677519e-08
-8.161274338686624e+00 1.107257011372170e+00 4.247078056229012e-08
-8.161274338686624e+00 1.192430627631568e+00 4.210117442161086e-08
-8.161274338686624e+00 1.277604243890965e+00 4.170866687404257e-08
-8.161274338686624e+00 1.362777860150363e+00 4.129417874646841e-08
-8.161274338686624e+00 1.447951476409761e+00 4.085866972662431e-08
-8.161274338686624e+00 1.533125092669158e+00 4.040313401192440e-08
-8.161274338686624e+00 1.618298708928556e+00 3.992859588473975e-08
-8.161274338686624e+00 1.703472325187954e+00 3.943610524480490e-08
-8.161274338686624e+00 1.788645941447351e+00 3.892673312898233e-08
-8.161274338686624e+00 1.873819557706749e+00 3.840156724778917e-08
-8.161274338686624e+00 1.958993173966147e+00 3.786170756711388e-08
-8.161274338686624e+00 2.044166790225545e+00 3.730826196223235e-08
-8.161274338686624e+00 2.129340406484943e+00 3.674234196973919e-08
-8.161274338686624e+00 2.214514022744340e+00 3.616505866132660e-08
-8.161274338686624e+00 2.299687639003738e+00 3.557751866147129e-08
-8.161274338686624e+00 2.384861255263135e+00 3.498082032906618e-08
-8.161274338686624e+00 2.470034871522533e+00 3.437605012094091e-08
-8.161274338686624e+00 2.555208487781931e+00 3.376427915298402e-08
-8.161274338686624e+00 2.640382104041328e+00 3.314655997234814e-08
-8.161274338686624e+00 2.725555720300726e+00 3.252392355190208e-08
-8.161274338686624e+00 2.810729336560124e+00 3.189737651585379e-08
-8.161274338686624e+00 2.895902952819521e+00 3.126789860318399e-08
-8.161274338686624e+00 2.981076569078919e+00 3.063644037333152e-08
-8.161274338686624e+00 3.066250185338316e+00 3.000392115647691e-08
-8.161274338686624e+00 3.151423801597714e+00 2.937122724869041e-08
-8.161274338686624e+00 3.236597417857112e+00 2.873921035034098e-08
-8.161274338686624e+00 3.321771034116510e+00 2.810868624434544e-08
-8.161274338686624e+00 3.406944650375908e+00 2.748043346267972e-08
-8.161274338686624e+00 3.492118266635305e+00 2.685518719789694e-08
-8.161274338686624e+00 3.577291882894703e+00 2.623363899049859e-08
-8.161274338686624e+00 3.662465499154101e+00 2.561644172382062e-08
-8.161274338686624e+00 3.747639115413499e+00 2.500420975823947e-08
-8.161274338686624e+00 3.832812731672896e+00 2.439751900855285e-08
-8.161274338686624e+00 3.917986347932294e+00 2.379690718432555e-08
-8.161274338686624e+00 4.003159964191691e+00 2.320287418055453e-08
-8.161274338686624e+00 4.088333580451089e+00 2.261588260592267e-08
-8.161274338686624e+00 4.173507196710487e+00 2.203635843590794e-08
-8.161274338686624e+00 4.258680812969885e+00 2.146469177815443e-08
-8.161274338686624e+00 4.343854429229282e+00 2.090123773775445e-08
-8.161274338686624e+00 4.429028045488679e+00 2.034631737036159e-08
-8.161274338686624e+00 4.514201661748078e+00 1.980021871150187e-08
-8.161274338686624e+00 4.599375278007475e+00 1.926319787084522e-08
-8.161274338686624e+00 4.684548894266872e+00 1.873548018075324e-08
-8.161274338686624e+00 4.769722510526271e+00 1.821726138892080e-08
-8.161274338686624e+00 4.854896126785668e+00 1.770870888554658e-08
-8.161274338686624e+00 4.940069743045066e+00 1.720996295603392e-08
-8.161274338686624e+00 5.025243359304463e+00 1.672113805087258e-08
-8.161274338686624e+00 5.110416975563862e+00 1.624232406494183e-08
-8.161274338686624e+00 5.195590591823259e+00 1.577358761912148e-08
-8.161274338686624e+00 5.280764208082656e+00 1.531497333771322e-08
-8.161274338686624e+00 5.365937824342055e+00 1.486650511576952e-08
-8.161274338686624e+00 5.451111440601452e+00 1.442818737102952e-08
-8.161274338686624e+00 5.536285056860850e+00 1.400000627573583e-08
-8.161274338686624e+00 5.621458673120248e+00 1.358193096414848e-08
-8.161274338686624e+00 5.706632289379646e+00 1.317391471211036e-08
-8.161274338686624e+00 5.791805905639043e+00 1.277589608550234e-08
-8.161274338686624e+00 5.876979521898441e+00 1.238780005492231e-08
-8.161274338686624e+00 5.962153138157839e+00 1.200953907433626e-08
-8.161274338686624e+00 6.047326754417235e+00 1.164101417921826e-08
-8.161274338686624e+00 6.132500370676633e+00 1.128211683824100e-08
-8.161274338686624e+00 6.217673986936031e+00 1.093272955238603e-08
-8.161274338686624e+00 6.302847603195429e+00 1.059272507813840e-08
-8.161274338686624e+00 6.388021219454826e+00 1.026195324860062e-08
-8.161274338686624e+00 6.473194835714224e+00 9.940247115713905e-09
-8.161274338686624e+00 6.558368451973622e+00 9.627437919959439e-09
-8.161274338686624e+00 6.643542068233019e+00 9.323355796504594e-09
-8.161274338686624e+00 6.728715684492418e+00 9.027829998051545e-09
-8.161274338686624e+00 6.813889300751815e+00 8.740689117882242e-09
-8.161274338686624e+00 6.899062917011213e+00 8.461761311618489e-09
-8.161274338686624e+00 6.984236533270611e+00 8.190874516364807e-09
-8.161274338686624e+00 7.069410149530008e+00 7.927856666037037e-09
-8.161274338686624e+00 7.154583765789406e+00 7.672535901819244e-09
-8.161274338686624e+00 7.239757382048804e+00 7.424740776812756e-09
-8.161274338686624e+00 7.324930998308202e+00 7.184300454075648e-09
-8.161274338686624e+00 7.410104614567599e+00 6.951044897354474e-09
-8.161274338686624e+00 7.495278230826997e+00 6.724805053931431e-09
-8.161274338686624e+00 7.580451847086395e+00 6.505413029108232e-09
-8.161274338686624e+00 7.665625463345792e+00 6.292702251944274e-09
-8.161274338686624e+00 7.750799079605189e+00 6.086507631958329e-09
-8.161274338686624e+00 7.835972695864587e+00 5.886665706585211e-09
-8.161274338686624e+00 7.921146312123985e+00 5.693014779252529e-09
-8.161274338686624e+00 8.006319928383382e+00 5.505395048013617e-09
-8.161274338686624e+00 8.091493544642780e+00 5.323648724735351e-09
-8.161274338686624e+00 8.176667160902179e+00 5.147620144896031e-09
-8.161274338686624e+00 8.261840777161575e+00 4.977155868094599e-09
-8.161274338686624e+00 8.347014393420974e+00 4.812104769425243e-09
-8.161274338686624e+00 8.432188009680372e+00 4.652318121899611e-09
-8.093545920938189e+00 0.000000000000000e+00 4.769627160327369e-08
-8.093545920938189e+00 8.517361625939769e-02 4.768255333685566e-08
-8.093545920938189e+00 1.703472325187954e-01 4.763677955150372e-08
-8.093545920938189e+00 2.555208487781931e-01 4.755906692150085e-08
-8.093545920938189e+00 3.406944650375908e-01 4.744961513051156e-08
-8.093545920938189e+00 4.258680812969884e-01 4.730870584194830e-08
-8.093545920938189e+00 5.110416975563862e-01 4.713670124641116e-08
-8.093545920938189e+00 5.962153138157839e-01 4.693404219808089e-08
-8.093545920938189e+00 6.813889300751815e-01 4.670124595527748e-08
-8.093545920938189e+00 7.665625463345791e-01 4.643890354356499e-08
-8.093545920938189e+00 8.517361625939769e-01 4.614767676272157e-08
-8.093545920938189e+00 9.369097788533747e-01 4.582829486160308e-08
-8.093545920938189e+00 1.022083395112772e+00 4.548155090737209e-08
-8.093545920938189e+00 1.107257011372170e+00 4.510829787772996e-08
-8.093545920938189e+00 1.192430627631568e+00 4.470944450656693e-08
-8.093545920938189e+00 1.277604243890965e+00 4.428595091502445e-08
-8.093545920938189e+00 1.362777860150363e+00 4.383882406106915e-08
-8.093545920938189e+00 1.447951476409761e+00 4.336911304149070e-08
-8.093545920938189e+00 1.533125092669158e+00 4.287790428072802e-08
-8.093545920938189e+00 1.618298708928556e+00 4.236631664098976e-08
-8.093545920938189e+00 1.703472325187954e+00 4.183549648792255e-08
-8.093545920938189e+00 1.788645941447351e+00 4.128661274552300e-08
-8.093545920938189e+00 1.873819557706749e+00 4.072085197304543e-08
-8.093545920938189e+00 1.958993173966147e+00 4.013941349557135e-08
-8.093545920938189e+00 2.044166790225545e+00 3.954350461831615e-08
-8.093545920938189e+00 2.129340406484943e+00 3.893433595319144e-08
-8.093545920938189e+00 2.214514022744340e+00 3.831311688408438e-08
-8.093545920938189e+00 2.299687639003738e+00 3.768105119527323e-08
-8.093545920938189e+00 2.384861255263135e+00 3.703933288511635e-08
-8.093545920938189e+00 2.470034871522533e+00 3.638914218471932e-08
-8.093545920938189e+00 2.555208487781931e+00 3.573164179885157e-08
-8.093545920938189e+00 2.640382104041328e+00 3.506797338377683e-08
-8.093545920938189e+00 2.725555720300726e+00 3.439925427415134e-08
-8.093545920938189e+00 2.810729336560124e+00 3.372657446851594e-08
-8.093545920938189e+00 2.895902952819521e+00 3.305099388044415e-08
-8.093545920938189e+00 2.981076569078919e+00 3.237353985987809e-08
-8.093545920938189e+00 3.066250185338316e+00 3.169520498684892e-08
-8.093545920938189e+00 3.151423801597714e+00 3.101694513749544e-08
-8.093545920938189e+00 3.236597417857112e+00 3.033967782015586e-08
-8.093545920938189e+00 3.321771034116510e+00 2.966428077731385e-08
-8.093545920938189e+00 3.406944650375908e+00 2.899159084737550e-08
-8.093545920938189e+00 3.492118266635305e+00 2.832240307855888e-08
-8.093545920938189e+00 3.577291882894703e+00 2.765746954586414e-08
-8.093545920938189e+00 3.662465499154101e+00 2.699749241017436e-08
-8.093545920938189e+00 3.747639115413499e+00 2.634312622396484e-08
-8.093545920938189e+00 3.832812731672896e+00 2.569498318553184e-08
-8.093545920938189e+00 3.917986347932294e+00 2.505363358425671e-08
-8.093545920938189e+00 4.003159964191691e+00 2.441960629866451e-08
-8.093545920938189e+00 4.088333580451089e+00 2.379338944279210e-08
-8.093545920938189e+00 4.173507196710487e+00 2.317543114649529e-08
-8.093545920938189e+00 4.258680812969885e+00 2.256614045555894e-08
-8.093545920938189e+00 4.343854429229282e+00 2.196588833775955e-08
-8.093545920938189e+00 4.429028045488679e+00 2.137500878141228e-08
-8.093545920938189e+00 4.514201661748078e+00 2.079379997346239e-08
-8.093545920938189e+00 4.599375278007475e+00 2.022252554467715e-08
-8.093545920938189e+00 4.684548894266872e+00 1.966141587011965e-08
-8.093545920938189e+00 4.769722510526271e+00 1.911066941372274e-08
-8.093545920938189e+00 4.854896126785668e+00 1.857045410645931e-08
-8.093545920938189e+00 4.940069743045066e+00 1.804090874829983e-08
-8.093545920938189e+00 5.025243359304463e+00 1.752214442484697e-08
-8.093545920938189e+00 5.110416975563862e+00 1.701424593027196e-08
-8.093545920938189e+00 5.195590591823259e+00 1.651727318885845e-08
-8.093545920938189e+00 5.280764208082656e+00 1.603126266818334e-08
-8.093545920938189e+00 5.365937824342055e+00 1.555622877763997e-08
-8.093545920938189e+00 5.451111440601452e+00 1.509216524666426e-08
-8.093545920938189e+00 5.536285056860850e+00 1.463904647768252e-08
-8.093545920938189e+00 5.621458673120248e+00 1.419682886939875e-08
-8.093545920938189e+00 5.706632289379646e+00 1.376545210662983e-08
-8.093545920938189e+00 5.791805905639043e+00 1.334484041344610e-08
-8.093545920938189e+00 5.876979521898441e+00 1.293490376689227e-08
-8.093545920938189e+00 5.962153138157839e+00 1.253553906906000e-08
-8.093545920938189e+00 6.047326754417235e+00 1.214663127570815e-08
-8.093545920938189e+00 6.132500370676633e+00 1.176805452001971e-08
-8.093545920938189e+00 6.217673986936031e+00 1.139967394003057e-08
-8.093545920938189e+00 6.302847603195429e+00 1.104133800754364e-08
-8.093545920938189e+00 6.388021219454826e+00 1.069286852379369e-08
-8.093545920938189e+00 6.473194835714224e+00 1.035408220741690e-08
-8.093545920938189e+00 6.558368451973622e+00 1.002479446519362e-08
-8.093545920938189e+00 6.643542068233019e+00 9.704819638204364e-09
-8.093545920938189e+00 6.728715684492418e+00 9.393971248943960e-09
-8.093545920938189e+00 6.813889300751815e+00 9.092062247650391e-09
-8.093545920938189e+00 6.899062917011213e+00 8.798905256284978e-09
-8.093545920938189e+00 6.984236533270611e+00 8.514312808749389e-09
-8.093545920938189e+00 7.069410149530008e+00 8.238097586089670e-09
-8.093545920938189e+00 7.154583765789406e+00 7.970072645578419e-09
-8.093545920938189e+00 7.239757382048804e+00 7.710051642720635e-09
-8.093545920938189e+00 7.324930998308202e+00 7.457849045346681e-09
-8.093545920938189e+00 7.410104614567599e+00 7.213280339104340e-09
-8.093545920938189e+00 7.495278230826997e+00 6.976162223767598e-09
-8.093545920938189e+00 7.580451847086395e+00 6.746312799896718e-09
-8.093545920938189e+00 7.665625463345792e+00 6.523551745493105e-09
-8.093545920938189e+00 7.750799079605189e+00 6.307700482380063e-09
-8.093545920938189e+00 7.835972695864587e+00 6.098582332138186e-09
-8.093545920938189e+00 7.921146312123985e+00 5.896022661498362e-09
-8.093545920938189e+00 8.006319928383382e+00 5.699849017172497e-09
-8.093545920938189e+00 8.091493544642780e+00 5.509891250165743e-09
-8.093545920938189e+00 8.176667160902179e+00 5.325981629674278e-09
-8.093545920938189e+00 8.261840777161575e+00 5.147954946725700e-09
-8.093545920938189e+00 8.347014393420974e+00 4.975648607761342e-09
-8.093545920938189e+00 8.432188009680372e+00 4.808902718403968e-09
-8.025817503189751e+00 0.000000000000000e+00 5.072788516672014e-08
-8.025817503189751e+00 8.517361625939769e-02 5.071303862072864e-08
-8.025817503189751e+00 1.703472325187954e-01 5.066354587110994e-08
-8.025817503189751e+00 2.555208487781931e-01 5.057953490450962e-08
-8.025817503189751e+00 3.406944650375908e-01 5.046122471633069e-08
-8.025817503189751e+00 4.258680812969884e-01 5.030892416779942e-08
-8.025817503189751e+00 5.110416975563862e-01 5.012303037375036e-08
-8.025817503189751e+00 5.962153138157839e-01 4.990402663442756e-08
-8.025817503189751e+00 6.813889300751815e-01 4.965247992836538e-08
-8.025817503189751e+00 7.665625463345791e-01 4.936903798691237e-08
-8.025817503189751e+00 8.517361625939769e-01 4.905442597429207e-08
-8.025817503189751e+00 9.369097788533747e-01 4.870944280008901e-08
-8.025817503189751e+00 1.022083395112772e+00 4.833495709383046e-08
-8.025817503189751e+00 1.107257011372170e+00 4.793190287365667e-08
-8.025817503189751e+00 1.192430627631568e+00 4.750127494320657e-08
-8.025817503189751e+00 1.277604243890965e+00 4.704412405243108e-08
-8.025817503189751e+00 1.362777860150363e+00 4.656155185939434e-08
-8.025817503189751e+00 1.447951476409761e+00 4.605470573099122e-08
-8.025817503189751e+00 1.533125092669158e+00 4.552477342097589e-08
-8.025817503189751e+00 1.618298708928556e+00 4.497297766385736e-08
-8.025817503189751e+00 1.703472325187954e+00 4.440057072285118e-08
-8.025817503189751e+00 1.788645941447351e+00 4.380882892948227e-08
-8.025817503189751e+00 1.873819557706749e+00 4.319904725137008e-08
-8.025817503189751e+00 1.958993173966147e+00 4.257253392339144e-08
-8.025817503189751e+00 2.044166790225545e+00 4.193060517574079e-08
-8.025817503189751e+00 2.129340406484943e+00 4.127458009049760e-08
-8.025817503189751e+00 2.214514022744340e+00 4.060577561606712e-08
-8.025817503189751e+00 2.299687639003738e+00 3.992550176654159e-08
-8.025817503189751e+00 2.384861255263135e+00 3.923505703036128e-08
-8.025817503189751e+00 2.470034871522533e+00 3.853572401003491e-08
-8.025817503189751e+00 2.555208487781931e+00 3.782876531179926e-08
-8.025817503189751e+00 2.640382104041328e+00 3.711541970127304e-08
-8.025817503189751e+00 2.725555720300726e+00 3.639689853822832e-08
-8.025817503189751e+00 2.810729336560124e+00 3.567438250074557e-08
-8.025817503189751e+00 2.895902952819521e+00 3.494901860615287e-08
-8.025817503189751e+00 2.981076569078919e+00 3.422191753339728e-08
-8.025817503189751e+00 3.066250185338316e+00 3.349415124882719e-08
-8.025817503189751e+00 3.151423801597714e+00 3.276675093483663e-08
-8.025817503189751e+00 3.236597417857112e+00 3.204070521842389e-08
-8.025817503189751e+00 3.321771034116510e+00 3.131695869452978e-08
-8.025817503189751e+00 3.406944650375908e+00 3.059641073696793e-08
-8.025817503189751e+00 3.492118266635305e+00 2.987991458794780e-08
-8.025817503189751e+00 3.577291882894703e+00 2.916827671554494e-08
-8.025817503189751e+00 3.662465499154101e+00 2.846225642709331e-08
-8.025817503189751e+00 3.747639115413499e+00 2.776256424723889e-08
-8.025817503189751e+00 3.832812731672896e+00 2.706985443162354e-08
-8.025817503189751e+00 3.917986347932294e+00 2.638473155530642e-08
-8.025817503189751e+00 4.003159964191691e+00 2.570775482878510e-08
-8.025817503189751e+00 4.088333580451089e+00 2.503943888943103e-08
-8.025817503189751e+00 4.173507196710487e+00 2.438025472842002e-08
-8.025817503189751e+00 4.258680812969885e+00 2.373063074523452e-08
-8.025817503189751e+00 4.343854429229282e+00 2.309095391424368e-08
-8.025817503189751e+00 4.429028045488679e+00 2.246157104835909e-08
-8.025817503189751e+00 4.514201661748078e+00 2.184279014535617e-08
-8.025817503189751e+00 4.599375278007475e+00 2.123488180309199e-08
-8.025817503189751e+00 4.684548894266872e+00 2.063808069059149e-08
-8.025817503189751e+00 4.769722510526271e+00 2.005258706269111e-08
-8.025817503189751e+00 4.854896126785668e+00 1.947856830674673e-08
-8.025817503189751e+00 4.940069743045066e+00 1.891616051069626e-08
-8.025817503189751e+00 5.025243359304463e+00 1.836547004259441e-08
-8.025817503189751e+00 5.110416975563862e+00 1.782657513254329e-08
-8.025817503189751e+00 5.195590591823259e+00 1.729952744874770e-08
-8.025817503189751e+00 5.280764208082656e+00 1.678435366022624e-08
-8.025817503189751e+00 5.365937824342055e+00 1.628105697946456e-08
-8.025817503189751e+00 5.451111440601452e+00 1.578961867905381e-08
-8.025817503189751e+00 5.536285056860850e+00 1.530999957706654e-08
-8.025817503189751e+00 5.621458673120248e+00 1.484214148660598e-08
-8.025817503189751e+00 5.706632289379646e+00 1.438596862560333e-08
-8.025817503189751e+00 5.791805905639043e+00 1.394138898356495e-08
-8.025817503189751e+00 5.876979521898441e+00 1.350829564251146e-08
-8.025817503189751e+00 5.962153138157839e+00 1.308656804991057e-08
-8.025817503189751e+00 6.047326754417235e+00 1.267607324187317e-08
